alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,FALSE,TRUE,0.6,0.6,0.070924644,0.6,TRUE,TRUE,0.7,FALSE,0.034782609,0.020317233,FALSE,0.6,boostyourfit.ru,zoosummit.ru
FALSE,FALSE,TRUE,0.6,0.39556004,0.080303847,0.415891539,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.625,wotamama.com,www.zonamasa.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.060946536,0.78538648,FALSE,0,0.7,FALSE,0.093167702,0.016006425,FALSE,1,vitalsource.com,vitalsource.info
FALSE,FALSE,TRUE,0.6,0.457114026,0.052520672,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.608695652,burningcamel.com,bruninglandscapeltd.com
FALSE,FALSE,TRUE,0.6,0.6,0.04485906,0.6,TRUE,TRUE,0.7,FALSE,0.034782609,0.020317233,FALSE,0.5,tranio.ru,ddt.yaguo.ru
FALSE,FALSE,TRUE,0.6,0.6,0.061210729,0.6,TRUE,TRUE,0.5,FALSE,0.6,2.44E-09,FALSE,0.647058824,three.co.uk,three.gb-uk.co.uk
FALSE,FALSE,TRUE,0.6,0.6,0.061210729,0.6,TRUE,TRUE,0.5,FALSE,0.6,2.44E-09,FALSE,0.647058824,three.co.uk,three.gb-uk.co.uk
FALSE,FALSE,TRUE,0.6,0.6,0.720593404,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.733333333,waecdirect.org,445d337b5cd5de476f99333df6b0c2a7.webredirect.org
FALSE,FALSE,TRUE,0.6,0.6,0.720593404,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.733333333,waecdirect.org,445d337b5cd5de476f99333df6b0c2a7.webredirect.org
FALSE,FALSE,TRUE,0.6,0.6,0.03700063,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.692307692,migros.com.tr,amigos.com.pt
FALSE,FALSE,TRUE,0.6,0.6,0.211956284,0.6,FALSE,0,0.7,FALSE,0.332919255,0.000248597,FALSE,0.5,ca800.com,cta-001.cf
FALSE,FALSE,TRUE,0.6,0.6,0.389149204,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020317233,FALSE,0.625,originhosting.io,u1037725.cp.regruhosting.ru
FALSE,FALSE,TRUE,0.6,0.6,0.389149204,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020317233,FALSE,0.625,originhosting.io,u1037725.cp.regruhosting.ru
FALSE,FALSE,TRUE,0.6,0.6,0.389149204,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020317233,FALSE,0.625,originhosting.io,u1037725.cp.regruhosting.ru
FALSE,FALSE,TRUE,0.6,0.6,0.090118736,0.6,TRUE,TRUE,0.7,FALSE,0.01242236,0.00616541,FALSE,0.473684211,le-datascientist.fr,espaceclientv1.fr
FALSE,FALSE,TRUE,0.6,0.39556004,0.043063665,0.415891539,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.727272727,ometria.com,oaktrim.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.044255252,0.801775555,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.916666667,bitskins.com,bitskims.com
FALSE,FALSE,TRUE,0.6,0.6,0.090118736,0.6,TRUE,TRUE,0.7,FALSE,0.01242236,0.00616541,FALSE,0.473684211,le-datascientist.fr,espaceclientv1.fr
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.053950666,0,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.769230769,noiseking.com,nowskins.com
FALSE,FALSE,TRUE,0.6,0.6,0.090118736,0.6,TRUE,TRUE,0.7,FALSE,0.01242236,0.00616541,FALSE,0.473684211,le-datascientist.fr,espaceclientv1.fr
FALSE,FALSE,TRUE,0.6,0.6,0.720593404,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.733333333,waecdirect.org,445d337b5cd5de476f99333df6b0c2a7.webredirect.org
FALSE,FALSE,TRUE,0.6,0.6,0.136982134,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.7,mitre.org,paleokastritsa-k7.mywire.org
FALSE,FALSE,TRUE,0.6,0.6,0.720593404,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.733333333,waecdirect.org,445d337b5cd5de476f99333df6b0c2a7.webredirect.org
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.051805062,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.705882353,pricetravel.com,peruanatravel.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.051805062,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.705882353,pricetravel.com,peruanatravel.com
FALSE,FALSE,TRUE,0.6,0.6,0.057488869,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.588235294,www.no.com,www.nafora.com.sa
FALSE,FALSE,TRUE,0.6,0.6,0.03700063,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.692307692,migros.com.tr,amigos.com.pt
FALSE,FALSE,TRUE,0.6,0.6,0.03700063,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.692307692,migros.com.tr,amigos.com.pt
FALSE,FALSE,TRUE,0.6,0.6,0.044849488,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.541666667,videostudiopro.com,apps.modernstudioart.com
FALSE,FALSE,TRUE,0.6,0.6,0.129480005,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.37254902,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
FALSE,FALSE,TRUE,0.6,0.6,0.129480005,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.37254902,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
FALSE,FALSE,TRUE,0.6,0.6,0.129480005,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.37254902,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
FALSE,FALSE,TRUE,0.6,0.6,0.129480005,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.37254902,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
FALSE,FALSE,TRUE,0.6,0.6,0.061812252,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.578947368,vivaaerobus.com,villasakuraubud.com
FALSE,FALSE,TRUE,0.6,0.6,0.061812252,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.578947368,vivaaerobus.com,villasakuraubud.com
FALSE,FALSE,TRUE,0.6,0.6,0.061812252,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.578947368,vivaaerobus.com,villasakuraubud.com
FALSE,FALSE,TRUE,0.6,0.6,0.090118736,0.6,TRUE,TRUE,0.7,FALSE,0.01242236,0.00616541,FALSE,0.473684211,le-datascientist.fr,espaceclientv1.fr
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.070765589,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.6,wowslider.com,www.livevgm.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.070765589,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.6,wowslider.com,www.livevgm.com
FALSE,FALSE,TRUE,0.6,0.6,0.037753316,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0,TRUE,storage.googleapis.com
FALSE,FALSE,TRUE,0.6,0.6,0.048061953,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.842105263,radiominasfm.com.br,radioabbasfm.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.05363611,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.611111111,martview-forum.com,marchencfo.ru.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.082786143,0.78538648,FALSE,0,0.7,FALSE,0.093167702,0.016006425,FALSE,0.692307692,bizimyol.info,izishop.info
FALSE,FALSE,TRUE,0.6,0.049445005,0.082786143,0.78538648,FALSE,0,0.7,FALSE,0.093167702,0.016006425,FALSE,0.692307692,bizimyol.info,izishop.info
FALSE,FALSE,TRUE,0.6,0.049445005,0.082786143,0.78538648,FALSE,0,0.7,FALSE,0.093167702,0.016006425,FALSE,0.692307692,bizimyol.info,izishop.info
FALSE,FALSE,TRUE,0.6,0.049445005,0.074887801,0.78538648,FALSE,0,0.7,FALSE,0.011180124,1.00039E-05,FALSE,0.473684211,applied-research.ru,gov.hmrc.apply-rebate.uk
FALSE,FALSE,TRUE,0.6,0.049445005,0.074887801,0.78538648,FALSE,0,0.7,FALSE,0.011180124,1.00039E-05,FALSE,0.473684211,applied-research.ru,gov.hmrc.apply-rebate.uk
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.095950178,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.714285714,dermagic.com,dronemagix.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.08169983,0.78538648,FALSE,0,0.7,FALSE,0.093167702,0.016006425,FALSE,0.615384615,bizimyol.info,izigroup.info
FALSE,FALSE,TRUE,0.6,0.6,0.04604834,0.6,TRUE,FALSE,0.7,FALSE,0.034782609,0.020317233,FALSE,0.647058824,spacely.com.au,spatialsys.com.ru
FALSE,FALSE,TRUE,0.6,0.6,0.039418155,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,dfs.co.uk,efs.co.rs
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.05128853,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.75,fotolog.com,fotoblad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.05128853,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.75,fotolog.com,fotoblad.com
FALSE,FALSE,TRUE,0.6,0.6,0.035116401,0.6,TRUE,FALSE,0.7,FALSE,0.001242236,0.00628559,FALSE,0.571428571,unimi.it,gueriniarmi.it
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.077738276,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.52173913,soundeals.com,w2nossomundoporelas.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.055881542,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.464285714,recetasdeescandalo.com,receba-emcasa-bahianinho.com
FALSE,FALSE,TRUE,0.6,0.6,0.285287234,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020317233,FALSE,0,TRUE,resgateseuspontos.com.br.co25359.tmweb.ru
FALSE,FALSE,TRUE,0.6,0.6,0.065348985,0.6,TRUE,FALSE,0.7,FALSE,0.003726708,0.000124675,FALSE,1,entrepreneur.com,bcpzonasegurabeta.viabcp.com.entrepreneur.pe
FALSE,FALSE,TRUE,0.6,0.6,0.079611875,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.789473684,gazetabrasil.com.br,azulvbrasil.com.br
FALSE,FALSE,TRUE,0.6,0.39556004,0.198371769,0.415891539,FALSE,0,0.7,FALSE,0.008695652,0.003434454,FALSE,0.409090909,esalerugs.com,wdestaques11.em-qualquer-lugar.shop
FALSE,FALSE,TRUE,0.6,0.166498486,0.279614121,0.801775555,FALSE,0,0.7,FALSE,1,0.000963048,FALSE,0.416666667,freewebads.biz,www.amazon.co.jp.wfd1gr2ed4eg9fdadhs.buzz
FALSE,FALSE,TRUE,0.6,0.6,0.087661014,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.64,bitsupdateapplication.com,updateappcaixa.com
FALSE,FALSE,TRUE,0.6,0.6,0.065325884,0.6,TRUE,FALSE,0.7,FALSE,0.019875776,0.003938237,FALSE,0,TRUE,www.ime.uff.br
FALSE,FALSE,TRUE,0.6,0.6,0.148406936,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0,TRUE,ppl-acc-recovery.000webhostapp.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.481524389,0,TRUE,TRUE,0.3,FALSE,0.058385093,0.054196081,FALSE,0,TRUE,u12787335.ct.sendgrid.net
FALSE,FALSE,TRUE,0.6,0.6,0.05294301,0.6,TRUE,FALSE,0.6,FALSE,0.008695652,0.000453857,FALSE,0.6,windogemine.ltd,secure.runescape.com.weblogin.ltd
FALSE,FALSE,TRUE,0.6,0.6,0.04622191,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0,TRUE,firebasestorage.googleapis.com
FALSE,FALSE,TRUE,0.6,0.6,0.050949405,0.6,FALSE,0,0.7,FALSE,0.095652174,0.000164296,FALSE,1,ccp.cloudaccess.net,paynoatr.cloudaccess.host
FALSE,FALSE,TRUE,0.6,0.6,0.050949405,0.6,FALSE,0,0.7,FALSE,0.095652174,0.000164296,FALSE,1,ccp.cloudaccess.net,paynoatr.cloudaccess.host
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.037476866,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.75,mendeley.com,mesdelas.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.379531021,0.801775555,FALSE,0,0.7,FALSE,1,0.000963048,FALSE,0.347826087,1btcnews.buzz,www.amazon.co.jp.svfd365bd2cvbdshr9.buzz
FALSE,FALSE,TRUE,0.6,0.39556004,0.053469363,0.415891539,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.538461538,saladeprensags.com,saldao-de-mes-das-maes.com
FALSE,FALSE,TRUE,0.6,0.943491423,0.04002154,0.239416284,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.652173913,america-retail.com,americanascrediario.com
FALSE,FALSE,TRUE,0.6,0.6,0.085507481,0.6,TRUE,FALSE,0.6,FALSE,0.6,2.44E-09,FALSE,0.7,bnc.com.ve,alertasynotificaciiones-baancolombia.zz.com.ve
FALSE,FALSE,TRUE,0.6,0.6,0.066283718,0.6,TRUE,TRUE,0.5,FALSE,0.026086957,0.000249595,FALSE,0.45,chokolatpimienta.com,www.pimienta.ovh
FALSE,FALSE,TRUE,0.6,0.166498486,0.720968298,0.801775555,TRUE,FALSE,0.7,FALSE,1,0.000963048,FALSE,0.191176471,shropshirepigandpoultrycentre.co.uk,amazon.co.jp.32sd1g35w4hr684h5er4er85674hje68r41er485er5t41erj856t4er56456rh.buzz
FALSE,FALSE,TRUE,0.6,0.39556004,0.249438384,0.415891539,FALSE,0,0.7,FALSE,0.008695652,0.003434454,FALSE,0.409090909,esalerugs.com,wdestaques16.em-qualquer-lugar.shop
FALSE,FALSE,TRUE,0.6,0.049445005,0.07906679,0.78538648,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.444444444,horseracingnation.com,zonaseguravialbcp-iniciar-sesion.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.173662323,0.78538648,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.482758621,rcbconlinebanking.com,wwwbcpenlineabeta9-viabcp.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.088397717,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.727272727,flipstersoftware.com,bcpzonasegurabeta-viabcp-com.fusiontechsoftware.com
FALSE,FALSE,TRUE,0.6,0.6,0.040943508,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.75,successaga.com,succesmantra.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.037476866,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.75,mendeley.com,mesdelas.com
FALSE,FALSE,TRUE,0.6,0.6,0.037753316,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0,TRUE,storage.googleapis.com
FALSE,FALSE,TRUE,0.6,0.6,0.047817666,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.652173913,direitodeouvir.com.br,circuitodesignpr.com.br
FALSE,FALSE,TRUE,0.6,0.049445005,0.098189079,0.78538648,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.461538462,www.googleapis.com,www.zonasegura-vialbcp.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.084732719,0.78538648,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.419354839,viajerosenruta.com,viabcp-bcpzonasegurabeta-pe.com
FALSE,FALSE,TRUE,0.6,0.6,0.389149204,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020357452,FALSE,0.625,originhosting.io,u1037725.cp.regruhosting.ru
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.101297749,0,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.714285714,surveygizmo.com,www.mysurveygizmo.com
FALSE,FALSE,TRUE,0.6,0.6,0.041207952,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.714285714,radiopapacaca.com.br,radiodouradacd.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.041207952,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.714285714,radiopapacaca.com.br,radiodouradacd.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.056254854,0.6,TRUE,TRUE,0.7,FALSE,0.001242236,0.000216572,FALSE,0.523809524,bluehosting.cl,efsbg.yunethosting.rs
FALSE,FALSE,TRUE,0.6,0.484359233,0.1479535,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0,TRUE,setting-akunfb7.webnode.com
FALSE,FALSE,TRUE,0.6,0.484359233,0.191027998,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0,TRUE,peringatan-id80.webnode.com
FALSE,FALSE,TRUE,0.6,0.484359233,0.232502252,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0,TRUE,konfirmasi-akun4117.webnode.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.052830074,0.415891539,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.666666667,profitableventure.com,promocaolevetudo.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.099236088,0,TRUE,FALSE,0.6,FALSE,0.02484472,0.000865112,FALSE,0.533333333,brizy.cloud,www.vizor.cloud
FALSE,FALSE,TRUE,0.6,0.39556004,0.050700971,0.415891539,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.571428571,redeparcerias.com,mesdeabrilofertas.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.444186987,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012339523,FALSE,0.615384615,199101.xyz,cartetitolari.mps.it.id1998177.xyz
FALSE,FALSE,TRUE,0.6,0.439959637,0.044817996,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.625,epayments.com,ebay.leintal.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.108516884,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012339523,FALSE,0.625,rdr8.xyz,secure.runescape.rs-e.xyz
FALSE,FALSE,TRUE,0.6,0.6,0.036395684,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.6875,boticario.com.br,borrachao.com.br
FALSE,FALSE,TRUE,0.412751678,0.065590313,0.057631318,0.729644717,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.833333333,idnotify.com,mnotify.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.050911788,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.722222222,estudiopatagon.com,estudiomaskin.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.103354963,0.801775555,FALSE,0,0.7,FALSE,1,0.000963048,FALSE,0.5625,blabber.buzz,blakefields.buzz
FALSE,FALSE,TRUE,0.6,0.166498486,0.193467267,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012339523,FALSE,0.529411765,unylinks.xyz,appvalidation2020.autolineesmec.xyz
FALSE,FALSE,TRUE,0.6,0.166498486,0.481565112,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012339523,FALSE,0.529411765,movies123.xyz,mailview11982.xyz
FALSE,FALSE,TRUE,0.6,0.6,0.126048667,0.6,FALSE,0,0.7,FALSE,0.001242236,0.009229072,FALSE,0.6,goldrs.com,banco-bradesco4.gotdns.ch
FALSE,FALSE,TRUE,0.6,0.6,0.126048667,0.6,FALSE,0,0.7,FALSE,0.001242236,0.009229072,FALSE,0.6,goldrs.com,banco-bradesco4.gotdns.ch
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.053838351,0.6,TRUE,TRUE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.727272727,dnslake.com,login.email-support.dnsabr.com
FALSE,FALSE,TRUE,0.6,0.6,0.094881211,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.516129032,shopifysubscriptions.com,netflirx-renewsubrscription.com
FALSE,FALSE,TRUE,0.6,0.457114026,0.044395367,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.6875,humandigest.com,autismdigest.com
FALSE,FALSE,TRUE,0.6,0.6,0.077865826,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.444444444,naturo-passion.com,zonasegura-viaibcpiniciar-sesion.com
FALSE,FALSE,TRUE,0.6,0.6,0.083294353,0.6,TRUE,TRUE,0.5,FALSE,0.6,2.44E-09,FALSE,0.714285714,kooron.com.br,zhycron.com.br
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.055591419,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.6,igromania.ru,fes-romania.org
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.055591419,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.6,igromania.ru,fes-romania.org
FALSE,FALSE,TRUE,0.6,0.6,0.090784886,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.636363636,welivesecurity.com,servizisecurityweb.com
FALSE,FALSE,TRUE,0.6,0.6,0.03665254,0.6,TRUE,FALSE,0.5,FALSE,0,2.1927E-05,FALSE,0,TRUE,bit.ly
FALSE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.733333333,dugoogle.com,docs.google.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.112416684,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012339523,FALSE,0.625,rdr8.xyz,secure.runescape.rs-d.xyz
FALSE,FALSE,TRUE,0.6,0.6,0.079686885,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.545454545,officeisyours.com,www.officiel-dofus.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.067723209,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.578947368,todaycostarica.com,today-is-my-day.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.140142637,0.415891539,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.739130435,starcentralmagazine.com,quarentenamagazine.com
FALSE,FALSE,TRUE,0.6,0.6,0.042899855,0.6,TRUE,FALSE,0.3,FALSE,0.6,2.44E-09,FALSE,0.590909091,newbalance.com.au,neubela.droneit.com.au
FALSE,FALSE,TRUE,0.6,0.6,0.063082346,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.611111111,warmlydecor.com,www.bestydecor.com
FALSE,FALSE,TRUE,0.6,0.6,0.063082346,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.611111111,warmlydecor.com,www.bestydecor.com
FALSE,FALSE,TRUE,0.6,0.6,0.063082346,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.611111111,warmlydecor.com,www.bestydecor.com
FALSE,FALSE,TRUE,0.6,0.6,0.063082346,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.611111111,warmlydecor.com,www.bestydecor.com
FALSE,FALSE,TRUE,0.6,0.6,0.041207952,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.714285714,radiopapacaca.com.br,radiodouradacd.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.041207952,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.714285714,radiopapacaca.com.br,radiodouradacd.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.041207952,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.714285714,radiopapacaca.com.br,radiodouradacd.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.041207952,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.714285714,radiopapacaca.com.br,radiodouradacd.com.br
FALSE,FALSE,TRUE,0.412751678,0.065590313,0.057631318,0.729644717,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.833333333,idnotify.com,mnotify.com
FALSE,FALSE,TRUE,0.412751678,0.065590313,0.057631318,0.729644717,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.833333333,idnotify.com,mnotify.com
FALSE,FALSE,TRUE,0.6,0.6,0.566700269,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020357452,FALSE,0.727272727,justhost.ru,u704893oyf.ha004.t.justns.ru
FALSE,FALSE,TRUE,0.6,0.6,0.075209884,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.714285714,goldario.com,joeldvargo.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.05671564,0.415891539,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.647058824,whitecase.com,whisperbasehn.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.05851708,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.705882353,geekandsundry.com,geekandartsy.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.061046846,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.666666667,paidis.com,pyramidifms.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.061046846,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.666666667,paidis.com,pyramidifms.com
FALSE,FALSE,TRUE,0.6,0.6,0.043737198,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.769230769,bucksmil.com,locksmail.com
FALSE,FALSE,TRUE,0.6,0.6,0.043737198,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.769230769,bucksmil.com,locksmail.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.04063075,0,TRUE,TRUE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.6875,trellian.com,thelasallian.com
FALSE,FALSE,TRUE,0.6,0.6,0.437186618,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020357452,FALSE,0.727272727,justhost.ru,u702473ofr.ha004.t.justns.ru
