alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,TRUE,FALSE,0.6,0.6,0.058598464,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.733333333,kalikanews.com,calcitynews.com
FALSE,TRUE,FALSE,0.6,0.6,0.047914894,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.703703704,racingandsports.com.au,chaseonline.chase.com.hobartspineandsports.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.07224565,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.46875,classionreactice.info,chaseonlinezone.baothainews.info
FALSE,TRUE,FALSE,0.6,0.6,0.116566919,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.692307692,excoino.com,exclinsxe.com
FALSE,TRUE,FALSE,0.6,0.6,0.129777157,0.6,FALSE,0,0.7,FALSE,0.048447205,0.012338089,FALSE,0.5,beauty-person.xyz,fb-security-center-inc.xyz
FALSE,TRUE,FALSE,0.6,0.6,0.135377366,0.6,FALSE,0,0.7,FALSE,0.048447205,0.012338089,FALSE,0.52,cybersecurityventures.com,fb-security-central.xyz
FALSE,TRUE,FALSE,0.6,0.6,0.061213863,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.769230769,fullkade.com,fullkanga.com
FALSE,TRUE,FALSE,0.6,0.6,0.040078425,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.631578947,googlegroups.com,geogospeltroupe.com
FALSE,TRUE,FALSE,0.6,0.6,0.039855489,0.6,FALSE,0,0.7,FALSE,0.034782609,0.0203458,FALSE,0.727272727,godsaves.ru,godsgame.ru
FALSE,TRUE,FALSE,0.6,0.6,0.043368634,0.6,TRUE,TRUE,0.6,FALSE,0.022360248,0.001347121,FALSE,0.526315789,beget.tech,houssaur.beget.tech
FALSE,TRUE,FALSE,0.6,0.484359233,0.048484264,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6875,eicodesign.com,impishdesign.com
FALSE,TRUE,FALSE,0.6,0.6,0.053556942,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.692307692,betrivers.com,itdiversa.com
FALSE,TRUE,FALSE,0.6,0.6,0.05489957,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8125,onkopedia.com,konkourpedia.com
FALSE,TRUE,FALSE,0.6,0.6,0.051320183,0.6,FALSE,0,0.7,FALSE,0.403726708,0.000556756,FALSE,0.523809524,misionesonline.net,mission-solidarite.tk
FALSE,TRUE,FALSE,0.6,0.6,0.052178666,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.518518519,interieuretdesign.com,nicoleeliasmakeupdesign.com
FALSE,TRUE,FALSE,0.6,0.6,0.056084669,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,playnow.com,pamkow.com
FALSE,TRUE,FALSE,0.3098434,0.066599395,0.075202272,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,anchietaleilao.com,sancheztalledo.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.058422892,0,TRUE,FALSE,0.7,FALSE,0.01863354,0.042361141,FALSE,0.461538462,vivendomelhor.org,silverwoodneighborhood.org
FALSE,TRUE,FALSE,0.6,0.6,0.159210811,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,sscadda.com,sqfadsde.com
FALSE,TRUE,FALSE,0.6,0.6,0.355482833,0.6,FALSE,0,0.7,FALSE,0.395031056,0.00027807,FALSE,0.470588235,greek-sites.gr,steak-frite250.gq
FALSE,TRUE,FALSE,0.6,0.6,0.042367884,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.8,taste.com.au,taskmate.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.040178098,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6875,ecartelera.com,tecnetelperu.com
FALSE,TRUE,FALSE,0.6,0.6,0.083103444,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.6,thinkmobiles.com,thinklimitless.co.zw
FALSE,TRUE,FALSE,0.6,0.6,0.035767376,0.6,FALSE,0,0.7,FALSE,0.053416149,0.000782575,FALSE,0.571428571,enmongroup.com,tinsongroup.us
FALSE,TRUE,FALSE,0.6,0.6,0.039605651,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.5625,kulinari.net,tulindogruer.net
FALSE,TRUE,FALSE,0.6,0.6,0.33226046,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.733333333,tr-iqoption.com,verify.myaccount.wallet.iatxmjzqhibe81zbfzzy7nidicadefnaleaa46cq6nxackdbwrrfd2z.crownoption.com
FALSE,TRUE,FALSE,0.6,0.6,0.261291368,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.846153846,xvideos3.com,xvideod03.com
FALSE,TRUE,FALSE,0.6,0.6,0.050395008,0.6,FALSE,0,0.7,FALSE,0.002484472,0.002611553,FALSE,0.424242424,globalindustrial.ca,yoo.londonbinanddumpsterrental.ca
FALSE,TRUE,FALSE,0.6,0.6,0.392485287,0.6,FALSE,0,0.7,FALSE,0.022360248,0.001347121,FALSE,0,TRUE,ameli75166.beget.tech
FALSE,TRUE,FALSE,0.6,0.638748739,0.063390959,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.457142857,connectreseller.com,contactresolved.summaryhelpserv.com
FALSE,TRUE,FALSE,0.6,0.6,0.153622046,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-021.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.162273816,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-231.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.154513896,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.416666667,portalnoticiasg1.com,lmportant-notlce-2z0.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.227537163,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-531.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.136931894,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-d31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.112042869,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-k21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.106735985,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-m21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.134970945,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-o31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.152271636,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-o41.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.136066977,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-p31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.175317214,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-q21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.205060648,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-q31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.105773464,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-r21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.143590479,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.458333333,portalnoticiasg1.com,lmportant-notlce-w31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.121617777,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-121.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.121617777,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-211.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.185075363,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-511.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.108485559,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-a21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.097324277,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-b11.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.145751375,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-cx0.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.130006924,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-e01.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.11729606,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-f21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.129586835,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-g01.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.109078752,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-g21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.124532079,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-j21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.109817037,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-m21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.095123035,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-n11.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.108383677,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-n21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.096151429,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,smartata.blogspot.com,lmportant-warnlng-p11.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.108574284,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-r21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.133394567,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.4,pertanian.go.id,lmportant-warnlng-w01.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.183991584,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-001.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.193672043,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-021.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.225231055,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-031.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.250911375,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-601.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.251806946,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-621.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.283365957,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-631.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.30270049,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-741.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.152680361,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-d11.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.199180564,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-d31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.217537311,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-d41.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.175381138,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-f21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.214836342,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-j31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.197127343,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-n31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.166422106,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,morningpost.com.cn,warnlng-n0tice-o21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.166840109,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,angonoticias.com,warnlng-n0tice-s21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.197714007,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-t31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.153819977,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-u11.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.168761168,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-u21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.207702982,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-v31.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.169501042,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-w01.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.172931172,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-y21.gdn
FALSE,TRUE,FALSE,0.6,0.6,0.192425568,0.6,FALSE,0,0.7,FALSE,0.119254658,2.44E-09,FALSE,0.409090909,servingnotice.com,warnlng-n0tice-z21.gdn
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.059827307,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.611111111,adameve.com,adamnevillelaw.com
FALSE,TRUE,FALSE,0.6,0.049445005,0.074362549,0.78538648,TRUE,FALSE,0.6,FALSE,0.017391304,0.007278748,FALSE,0.56,seminarios.online,alexlito-interiors.online
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.059527567,0,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.6,alange-soehne.com,allvalleyspokane.com
FALSE,TRUE,FALSE,0.6,0.6,0.173565387,0.6,FALSE,0,0.7,FALSE,0.395031056,0.00027807,FALSE,0.625,hep.gg,cheep.gq
FALSE,TRUE,FALSE,0.6,0.6,0.04742025,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.631578947,reliaslearning.com,gallatycleaning.com
FALSE,TRUE,FALSE,0.6,0.6,0.071873997,0.6,TRUE,TRUE,0.7,FALSE,0.034782609,0.0203458,FALSE,0.666666667,guju.com.cn,guru.com1.ru
FALSE,TRUE,FALSE,0.6,0.4419778,0.070173433,0.534007116,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.619047619,powerplanetonline.com,josephlaytonlynn.com
FALSE,TRUE,FALSE,0.6,0.6,0.21519093,0.6,FALSE,0,0.7,FALSE,0.395031056,0.00027807,FALSE,0.5,uoa.gr,judwa.gq
FALSE,TRUE,FALSE,0.6,0.6,0.036948092,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.7,lspace.com,lbsacr.com
FALSE,TRUE,FALSE,0.6,0.6,0.134295714,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.733333333,lobstertube.com,lobstersrq.com
FALSE,TRUE,FALSE,0.6,0.6,0.046791567,0.6,FALSE,0,0.7,FALSE,0.234782609,4.07E-05,FALSE,0.666666667,professionali.ru,profesionalni.date
FALSE,TRUE,FALSE,0.6,0.6,0.139157004,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.769230769,promolta.com,promocliq.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.049715222,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.789473684,publishpress.com,publishpartners.com
FALSE,TRUE,FALSE,0.6,0.6,0.057070129,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.72,stratagemconstruction.com,tijanconstruction.com
FALSE,TRUE,FALSE,0.6,0.6,0.051740017,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.666666667,turole.org,twrocket.org
FALSE,TRUE,FALSE,0.6,0.6,0.183496333,0.6,FALSE,0,0.7,FALSE,0.395031056,0.00027807,FALSE,0.454545455,vkusvill.ru,mcusvl.gq
FALSE,TRUE,FALSE,0.6,0.6,0.152877791,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.846153846,airsoftgi.com,airsoft10.com
FALSE,TRUE,FALSE,0.6,0.6,0.043551646,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,52solution.com,dccsolution.com
FALSE,TRUE,FALSE,0.6,0.6,0.071072727,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.642857143,elzero.org,elizerbeth.org
FALSE,TRUE,FALSE,0.6,0.6,0.052627887,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.692307692,gpsdwla.com,ggsdewsda.com
FALSE,TRUE,FALSE,0.6,0.6,0.066238609,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.705882353,targetsviews.com,hadriansviews.com
FALSE,TRUE,FALSE,0.6,0.6,0.051784652,0.6,TRUE,FALSE,0.7,FALSE,0.034782609,0.0203458,FALSE,0.529411765,sirena-travel.ru,irinapetrakova.ru
FALSE,TRUE,FALSE,0.6,0.6,0.055568265,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.733333333,lawsintexas.com,lawsonhead.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.146297906,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,comed.com,myfaceb00ksecrets.comeze.com
FALSE,TRUE,FALSE,0.6,0.137235116,0.130166782,0.6,TRUE,FALSE,0.7,FALSE,0.01863354,0.042361141,FALSE,0.666666667,openssl.org,oneness4all.org
FALSE,TRUE,FALSE,0.6,0.6,0.039331408,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,voterrecords.com,ptrrecordss.com
FALSE,TRUE,FALSE,0.6,0.39556004,0.041839214,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.777777778,nhcps.com,thhps.com
FALSE,TRUE,FALSE,0.6,0.6,0.055945226,0.6,FALSE,0,0.7,FALSE,0.403726708,0.000556756,FALSE,0.615384615,miralinks.ru,viralpinki.tk
FALSE,TRUE,FALSE,0.6,0.6,0.052675687,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.818181818,viabcp.com,violbcp.com
FALSE,TRUE,FALSE,0.6,0.6,0.061410738,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.592592593,securityboulevard.com,securityaccountapple-id.com
FALSE,TRUE,FALSE,0.6,0.6,0.073171076,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.473684211,appliancesconnection.com,appleid-accountlocked-verification.com
FALSE,TRUE,FALSE,0.6,0.6,0.045839251,0.6,FALSE,0,0.7,FALSE,0.007453416,0.002209563,FALSE,0.5625,lumes.store,inc-itunes.store
FALSE,TRUE,FALSE,0.6,0.6,0.062779959,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.625,atlasinfo.info,icloud-info.info
FALSE,TRUE,FALSE,0.6,0.6,0.055860786,0.6,TRUE,TRUE,0.6,FALSE,0.002484472,0.026170969,FALSE,0.529411765,baeder-bhv.de,basedow-bilder.de
FALSE,TRUE,FALSE,0.6,0.6,0.07711168,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.56,aceflareaccount.com,verify-secure-account.com
FALSE,TRUE,FALSE,0.6,0.6,0.103316952,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.75,anton.com.mx,alfan.com.mx
FALSE,TRUE,FALSE,0.6,0.6,0.055698958,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.705882353,leatherman.com,alfathermengg.com
FALSE,TRUE,FALSE,0.6,0.6,0.040387123,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.636363636,multiscreensite.com,cellulitecreamsite.com
FALSE,TRUE,FALSE,0.6,0.6,0.047997827,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.55,chinesemaster.net,cuisinebymaureen.net
FALSE,TRUE,FALSE,0.6,0.6,0.048190462,0.6,FALSE,0,0.7,FALSE,0.053416149,0.000782575,FALSE,0.611111111,diplomatie.gouv.fr,diplomaticagent.us
FALSE,TRUE,FALSE,0.6,0.460141271,0.050682508,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.705882353,sepidarsystem.com,educasystem.com
FALSE,TRUE,FALSE,0.6,0.6,0.141575515,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,egift-gamerooms.000webhostapp.com
FALSE,TRUE,FALSE,0.6,0.6,0.030062745,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.769230769,flocknote.com,elocelote.com
FALSE,TRUE,FALSE,0.6,0.6,0.068251239,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,farmfreshtoyou.com,fairwaytoyou.com
FALSE,TRUE,FALSE,0.6,0.6,0.072114072,0.6,TRUE,FALSE,0.7,FALSE,0.034782609,0.0203458,FALSE,0.777777778,jino.ru,georgia-purcell.myjino.ru
FALSE,TRUE,FALSE,0.6,0.6,0.11508643,0.6,TRUE,TRUE,0.6,FALSE,0.022360248,0.001347121,FALSE,0,TRUE,moseymp3.beget.tech
FALSE,TRUE,FALSE,0.6,0.6,0.03967954,0.6,FALSE,0,0.7,FALSE,0.02484472,0.004295137,FALSE,0.55,patriciaelias.com.br,patriciasolitro.club
FALSE,TRUE,FALSE,0.6,0.6,0.038479465,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.833333333,midtrans.com,piatrans.com
FALSE,TRUE,FALSE,0.6,0.6,0.061673059,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,rapcurator.com,update.verify.comcast.asigurator.com
FALSE,TRUE,FALSE,0.6,0.6,0.055853568,0.6,FALSE,0,0.7,FALSE,0.003726708,0.00057922,FALSE,0.6875,ingenieros.cl,ingenieriacyf.cl
FALSE,TRUE,FALSE,0.6,0.6,0.045539609,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.631578947,limetorrents.info,bulletsurenets.info
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.036465716,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.75,transferwise.com,transmercasa.com
FALSE,TRUE,FALSE,0.6,0.6,0.285610094,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,ybyuyue.com,91kuyue.com
FALSE,TRUE,FALSE,0.6,0.6,0.080610559,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.652173913,amigonaosecompra.com.br,amigaozaoloja.com.br
FALSE,TRUE,FALSE,0.6,0.6,0.053512892,0.6,FALSE,0,0.7,FALSE,0.003726708,0.00057922,FALSE,0.642857143,audiolove.club,audiomovil.cl
FALSE,TRUE,FALSE,0.6,0.6,0.092225595,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.764705882,growfinancial.org,axisfinancial.org
FALSE,TRUE,FALSE,0.6,0.6,0.039692742,0.6,TRUE,FALSE,0.5,FALSE,0.336645963,0.000297712,FALSE,0.545454545,dominioatendimento.com,bbatendimento.ml
FALSE,TRUE,FALSE,0.6,0.6,0.082562645,0.6,TRUE,FALSE,0.5,FALSE,0.336645963,0.000297712,FALSE,0.5625,realworld.jp,centralworldz.ml
FALSE,TRUE,FALSE,0.6,0.6,0.050970194,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.6,saferpass.net,coffeepages.net
FALSE,TRUE,FALSE,0.6,0.6,0.044433533,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.583333333,realestate.com.au,createyourplatter.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.075565462,0.6,TRUE,FALSE,0.5,FALSE,0.6,2.44E-09,FALSE,0.6,venezaportasejanelas.com.br,dedetizacaoriodejaneiro.com.br
FALSE,TRUE,FALSE,0.6,0.6,0.053859559,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.588235294,aconteceu.info,ditavonteese.info
FALSE,TRUE,FALSE,0.6,0.6,0.061106268,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,jaquishbiomedical.com,flukebiomedicai.com
FALSE,TRUE,FALSE,0.6,0.6,0.032567881,0.6,FALSE,0,0.7,FALSE,0.014906832,0.001625334,FALSE,0.636363636,godaddy.com,gdcdd.co
