alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,FALSE,TRUE,0.6,0.6,0.060062113,0.6,FALSE,0,0.7,,0.002484472,FALSE,0.6875,google-karty.ru,instagram.google-safety.de
FALSE,FALSE,TRUE,0.6,0.6,0.192924003,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0.8,gifts.com,chat-whatsaap7.giftz1.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.149118292,0.198224445,FALSE,0,0.7,,1,FALSE,0.615384615,animasi.buzz,climaxga.buzz
FALSE,FALSE,TRUE,0.6,0.166498486,0.149118292,0.198224445,FALSE,0,0.7,,1,FALSE,0.615384615,animasi.buzz,climaxga.buzz
FALSE,FALSE,TRUE,0.6,0.6,0.05945986,0.6,FALSE,0,0.7,,0.6,FALSE,0.678571429,simpsonpropertygroup.com,staffordpropertygroup.com.au
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.083432759,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.545454545,ngaotuyetvolam.com,uzakdogukentreklam.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.083432759,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.545454545,ngaotuyetvolam.com,uzakdogukentreklam.com
TRUE,FALSE,TRUE,0.6,0.6,0.078306148,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,facebook--videos-----app-----today.blogspot.com
FALSE,FALSE,TRUE,0.6,0.582240161,0.441080608,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.75,irwebspace.com,zap519774-1.plesk11.zap-webspace.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.051843863,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.666666667,sascrunchtraining.com,labyrinthtanning.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.051843863,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.666666667,sascrunchtraining.com,labyrinthtanning.com
FALSE,FALSE,TRUE,0.6,0.6,0.044144651,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0.722222222,midiatre.com.br,midiaplural.com.br
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.062261103,1,TRUE,FALSE,0.6,,0.028571429,FALSE,0.636363636,eaglesoftware.in,digitaldesksoftware.in
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.076146846,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.785714286,colorhobby.com,chat-whatsapp-virall.ourhobby.com
FALSE,FALSE,TRUE,0.6,0.6,0.044144651,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0.722222222,midiatre.com.br,midiaplural.com.br
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.044498611,1,TRUE,FALSE,0.7,,0.058385093,FALSE,0.722222222,unitedchemical.net,bechemical.net
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.044498611,1,TRUE,FALSE,0.7,,0.058385093,FALSE,0.722222222,unitedchemical.net,bechemical.net
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.044498611,1,TRUE,FALSE,0.7,,0.058385093,FALSE,0.722222222,unitedchemical.net,bechemical.net
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.044498611,1,TRUE,FALSE,0.7,,0.058385093,FALSE,0.722222222,unitedchemical.net,bechemical.net
FALSE,FALSE,TRUE,0.6,0.049445005,0.234658745,0.21461352,FALSE,0,0.7,,0.02484472,FALSE,0.75,a1c.club,joinsexxwahotgrup.a5z.club
FALSE,FALSE,TRUE,0.6,0.6,0.073609524,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0.647058824,scanfit.co.za,spanflattop.co.za
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.040653327,1,TRUE,FALSE,0.3,,0.014906832,FALSE,0.722222222,writephponline.com,class.britishonline.co
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.040653327,1,TRUE,FALSE,0.7,,0.014906832,FALSE,0.722222222,writephponline.com,class.britishonline.co
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.040653327,1,TRUE,FALSE,0.7,,0.014906832,FALSE,0.722222222,writephponline.com,class.britishonline.co
FALSE,FALSE,TRUE,0.6,0.162462159,0.02862454,0.403066399,TRUE,FALSE,0.5,,0.058385093,FALSE,0.875,icpi.net,icoi.net
FALSE,FALSE,TRUE,0.6,0.6,0.113401672,0.6,FALSE,0,0.7,,0.414906832,FALSE,0.5,sharethrough.com,share-oreoo-3.loan
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.054367171,1,FALSE,0,0.7,,0.028571429,FALSE,0.666666667,tcagurgaon.in,kvsrogurgaon.in
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.054367171,1,FALSE,0,0.7,,0.028571429,FALSE,0.666666667,tcagurgaon.in,kvsrogurgaon.in
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.054367171,1,FALSE,0,0.7,,0.028571429,FALSE,0.666666667,tcagurgaon.in,kvsrogurgaon.in
FALSE,FALSE,TRUE,0.6,0.074672048,0.040524551,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.769230769,brand-auc.com,tradoauc.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.047881425,0.877398268,TRUE,FALSE,0.7,,0.060869565,FALSE,0.8,goviralhost.com,goviraltoo.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.048150554,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.777777778,hptrykcollege.com,ptmaryacollege.com
FALSE,FALSE,TRUE,0.6,0.6,0.061445587,0.6,TRUE,FALSE,0.6,,0.6,FALSE,0.8,kos.edu.vn,sof.edu.vn
FALSE,FALSE,TRUE,0.6,0.39556004,0.182011189,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.583333333,promocorner.com,wdestaques16.promocaopravocecorra.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.077741414,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,prodxattnetcommonlogi.godaddysites.com
TRUE,FALSE,TRUE,0.6,0.200807265,0.059803221,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,attmailupdateweb.weebly.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.302464242,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0.588235294,seczetta.com,m1sde0fe4tta3.com
FALSE,FALSE,TRUE,0.6,0.943491423,0.248144358,0.760583716,FALSE,0,0.7,,0.060869565,FALSE,0.583333333,deliveryofertas.com,wdestaques18.melhoresofertasano20.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.14203854,0.877398268,TRUE,FALSE,0.7,,0.060869565,FALSE,0.590909091,ofertadites.com,ofertadestaquehoje.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.048679602,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0.652173913,semanaeconomica.com,semanadasmaeconfira.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.080033784,1,TRUE,FALSE,0.6,,0.058385093,FALSE,0.7,gsh23.net,igoh2o.net
FALSE,FALSE,TRUE,0.6,0.39556004,0.066962874,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0.485714286,change-our-address-now.com,sua-mae-vai-adora-essa-novidade.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.136510606,0.21461352,TRUE,FALSE,0.7,,0.02484472,FALSE,0.684210526,ofertazos.club,americanas.ofertas24horas.club
FALSE,FALSE,TRUE,0.6,0.39556004,0.131145557,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0.5,brigadeproperties.com,abril-de-promo-smart-4-k.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.061629846,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.619047619,fastmarkets.com,ftas-marcretsfrds.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.066603326,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.833333333,envirotechair.com,www.envirotechcorp.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.066603326,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.833333333,envirotechair.com,www.envirotechcorp.com
FALSE,FALSE,TRUE,0.6,0.6,0.321123797,0.6,FALSE,0,0.7,,0.403726708,FALSE,0.533333333,mishades.ru,www.amazon.de.signin.verification.openid.5935156.misshydjesen.tk
FALSE,FALSE,TRUE,0.6,0.6,0.317001912,0.6,FALSE,0,0.7,,0.403726708,FALSE,0.533333333,donkeymails.com,www.amazon.de.signin.verification.openid.5935156.conleyfaili.tk
FALSE,FALSE,TRUE,0.6,0.6,0.099123939,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0.75,stablewarez.com,useablevarex.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.045472798,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.633333333,oportunidadesdainternet.com.br,oportunidadedasemana.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.050472016,1,TRUE,FALSE,0.5,,0.6,FALSE,0.8125,sharpindia.co.in,www.appindia.co.in
FALSE,FALSE,TRUE,0.6,0.6,0.049494258,0.6,TRUE,FALSE,0.7,,0.01242236,FALSE,0.578947368,fleurdesouliers.fr,lesamisdegoulier.fr
FALSE,FALSE,TRUE,0.6,0.39556004,0.054529609,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0.7,productessential.com,produto-semanal.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.177370788,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0.590909091,intercompras.com,fique-aqui-compras.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.131588242,0.584108461,TRUE,FALSE,0.7,,0.060869565,FALSE,0.631578947,coffeecontracts.com,voceecontraaqui.com
FALSE,FALSE,TRUE,0.6,0.6,0.107035781,0.6,FALSE,0,0.7,,0.048447205,FALSE,0.818181818,coloors.xyz,secure.runescape.com-ors.xyz
FALSE,FALSE,TRUE,0.6,0.39556004,0.133060062,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.583333333,promocorner.com,wdestaques11.promocaopravocecorra.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.090344703,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0.6,seudia-chegou-aproveite.com,sua-cozinha-nova-aproveite.com
FALSE,FALSE,TRUE,0.6,0.6,0.039731063,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.769230769,amaconet.com,pamaucone.com
FALSE,FALSE,TRUE,0.6,0.6,0.11095495,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.466666667,serfinsacheckout.com,manage.lcoked.service.1verfctiontlsappsecjfklapx.com
FALSE,FALSE,TRUE,0.6,0.6,0.054269305,0.877398268,TRUE,FALSE,0.7,,0.060869565,FALSE,0.636363636,cleanroomhvac.com,cheaproomsvalencia.com
FALSE,FALSE,TRUE,0.6,0.6,0.06397952,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0.866666667,chargepoint.com,tehamacountyrcd-my.sharepoint.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.115723288,1,TRUE,FALSE,0.7,,0.002484472,FALSE,0.6,frikom.rs,frikkx.art
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.050232531,1,FALSE,0,0.7,,0.060869565,FALSE,0.8,arbin.com,support.yrbinc.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.050232531,1,FALSE,0,0.7,,0.060869565,FALSE,0.8,arbin.com,support.yrbinc.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.050232531,1,FALSE,0,0.7,,0.060869565,FALSE,0.8,arbin.com,support.yrbinc.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.050232531,1,FALSE,0,0.7,,0.060869565,FALSE,0.8,arbin.com,support.yrbinc.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.157797357,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.583333333,promocorner.com,wdestaques10.promocaopravocecorra.com
TRUE,FALSE,TRUE,0.6,0.6,0.188646307,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,sandjef03.typeform.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.049821525,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.823529412,interchecks.com,intercheducts.com
TRUE,FALSE,TRUE,0.6,0.6,0.133314375,0.6,FALSE,0,0.7,,0.058385093,FALSE,0,TRUE,missedcall.z13.web.core.windows.net
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.095228314,1,FALSE,0,0.7,,0.060869565,FALSE,0.785714286,estrick.com,freerobuxgames.easytricky.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.047596877,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.68,bizonlinemarketing.com,brogomerecnemarketing.com
FALSE,FALSE,TRUE,0.6,0.6,0.044652943,0.6,FALSE,0,0.7,,0.034782609,FALSE,0.666666667,la-torta.ru,particulares.santander.san-totta.eu
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.082726098,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,fgtrkfjg.godaddysites.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.241009729,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.571428571,teamliquid.com,wdestaques20.suamaee10-liquida.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.063140951,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,smikgfd.godaddysites.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.198933138,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,yah0000attmail03.godaddysites.com
TRUE,FALSE,TRUE,0.6,0.200807265,0.637681617,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,6484943.weebly.com
TRUE,FALSE,TRUE,0.6,0.200807265,0.069383953,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,yahvmaill.weebly.com
TRUE,FALSE,TRUE,0.6,0.200807265,0.064414814,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,newemailvalidation.weebly.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.192679276,1,FALSE,0,0.7,,0.060869565,FALSE,0.636363636,commercegarage.com,wdestaques14.comprehojeegarante.com
FALSE,FALSE,TRUE,0.6,0.6,0.068568821,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.8,sascrunch.com,verificatuactividadbcp.sharecrunch.com
FALSE,FALSE,TRUE,0.6,0.6,0.050630454,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.695652174,superbabyonline.com,baleshwerbabaonline.com
FALSE,FALSE,TRUE,0.6,0.6,0.050630454,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.695652174,superbabyonline.com,baleshwerbabaonline.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.06392836,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0.655172414,nobility-association.com,www.infopublishersassociation.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.042465615,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.833333333,roxycare.com,remycare.com
FALSE,FALSE,TRUE,0.6,0.6,0.054269305,0.877398268,TRUE,FALSE,0.7,,0.060869565,FALSE,0.636363636,cleanroomhvac.com,cheaproomsvalencia.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.042747987,1,TRUE,FALSE,0.7,,0.028571429,FALSE,0.714285714,eili.ir,www.etli.in
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.565573107,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.551724138,xn--72c9ah5dd7a5a9g5c.com,xn--72ca8ce9ah4dwbp9a8jnd.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.057359244,0.21461352,FALSE,0,0.7,,0.060869565,FALSE,0.730769231,snuspackingmachine.com,dhl.china.usedteapackingmachines.com
FALSE,FALSE,TRUE,0.6,0.6,0.060007637,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0.769230769,waytowebs.com,waytoketo.com
FALSE,FALSE,TRUE,1.326621924,0.413723512,0.053074615,0.6,TRUE,FALSE,0.5,3.96,0.060869565,FALSE,0.769230769,nunushirt.com,lynshirt.com
FALSE,FALSE,TRUE,0.6,0.6,0.044829994,0.6,TRUE,FALSE,0.3,,0.034782609,FALSE,0.833333333,tom.ru,alibaba.com.spatialsys.com.ru
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.039885431,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.733333333,cleanholder.com,cleanohome.com
FALSE,FALSE,TRUE,0.6,0.6,0.095313641,0.6,FALSE,0,0.7,,0.288198758,FALSE,0.625,zara.cn,www.apple.com.hxsra.cn
FALSE,FALSE,TRUE,0.6,0.049445005,0.051392627,0.21461352,TRUE,FALSE,0.7,,0.01863354,FALSE,0.769230769,cruafrica.org,effafrica.org
FALSE,FALSE,TRUE,0.6,0.6,0.142416703,0.6,FALSE,0,0.7,,0.058385093,FALSE,0,TRUE,dispositivodigital.ddns.net:2020
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.040869578,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.590909091,mastertokoonline.com,maesmereceomundone.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.081623046,1,TRUE,FALSE,0.6,,0.01863354,FALSE,0.588235294,ajanlar.org,kazanyukleara.org
FALSE,FALSE,TRUE,0.6,0.049445005,0.055512403,0.21461352,TRUE,FALSE,0.7,,0.060869565,FALSE,0.64,compromisoempresarial.com,www.bancobbempresarial.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.280717831,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.571428571,teamliquid.com,wdestaques15.suamaee10-liquida.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.20665563,1,FALSE,0,0.7,,0.060869565,FALSE,0.636363636,commercegarage.com,wdestaques15.comprehojeegarante.com
FALSE,FALSE,TRUE,0.6,0.6,0.046726864,0.6,TRUE,FALSE,0.7,,0.02484472,FALSE,0.642857143,fleetcom.space,artg.placeof.space
FALSE,FALSE,TRUE,0.6,0.943491423,0.061116617,0.760583716,FALSE,0,0.7,,0.060869565,FALSE,0.727272727,myserviceaccount.com,serviceaccountchek.com
FALSE,FALSE,TRUE,0.6,0.6,0.038591828,0.6,TRUE,FALSE,0.5,,0.002484472,FALSE,0,TRUE,upscri.be
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.049821525,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.823529412,interchecks.com,intercheducts.com
FALSE,FALSE,TRUE,0.6,0.6,0.040855964,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.761904762,americandadlatino.com,americanaslogin.com
FALSE,FALSE,TRUE,0.6,0.6,0.05047586,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0.833333333,even3.com.br,evnt.com.br
TRUE,FALSE,TRUE,0.6,0.6,0.061519561,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,team-update-informations.blogspot.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.077701952,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.75,parsasaze.com,sparksablaze.com
FALSE,FALSE,TRUE,0.6,0.6,0.184223755,0.6,FALSE,0,0.7,,0.395031056,FALSE,0.588235294,giveawayabike.xyz,giveawayszone.gq
FALSE,FALSE,TRUE,0.6,0.39556004,0.059696855,0.584108461,TRUE,FALSE,0.5,,0.060869565,FALSE,0.631578947,sepositif.com,seg-dispositivo.com
FALSE,FALSE,TRUE,0.6,0.6,0.073275903,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.454545455,offlinebusinessvideos.com,ofertasmagaluizabussinesbrasilrevendedor.com
TRUE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,docs.google.com
TRUE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,docs.google.com
TRUE,FALSE,TRUE,0.6,0.200807265,0.051640907,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0,TRUE,maiilaatt.weebly.com
FALSE,FALSE,TRUE,0.6,0.6,0.072848413,0.6,TRUE,FALSE,0.5,,0.6,FALSE,0.647058824,millwallfc.co.uk,mid-walesha.co.uk
FALSE,FALSE,TRUE,0.6,0.6,0.098492026,0.6,TRUE,FALSE,0.3,,0.003726708,FALSE,0.625,1drv.com,1drv.ms
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.05567408,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,litybuodya.godaddysites.com
TRUE,FALSE,TRUE,0.6,0.6,0.059554115,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,hunteralan.typeform.com
TRUE,FALSE,TRUE,0.6,0.6,0.051461881,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,forms.office.com
TRUE,FALSE,TRUE,0.6,0.6,0.104938873,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,www.dropbox.com
FALSE,FALSE,TRUE,0.6,0.6,0.046447387,0.6,TRUE,FALSE,0.6,,0.034782609,FALSE,0.8,comp-on.ru,secure.runescape.com-en.ru
FALSE,FALSE,TRUE,0.6,0.6,0.04084704,0.6,TRUE,FALSE,0.7,,0.058385093,FALSE,0.75,cracknet.net,brusknet.net
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.037603971,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.6875,chloesocial.com,pabloescobal.com
FALSE,FALSE,TRUE,0.6,0.6,0.051918261,0.6,TRUE,FALSE,0.7,,0,FALSE,0.705882353,businesslist.ph,business-first.ie
FALSE,FALSE,TRUE,0.6,0.6,0.048257044,0.6,FALSE,0,0.7,,0.01863354,FALSE,0.666666667,angelnumber.org,andekkurier.org
FALSE,FALSE,TRUE,0.6,0.049445005,0.126351198,0.21461352,FALSE,0,0.7,,0.060869565,FALSE,0.65,mylistingtheme.com,my3billing-three.com
FALSE,FALSE,TRUE,0.6,0.6,0.03665254,0.6,TRUE,FALSE,0.5,,0,FALSE,0,TRUE,bit.ly
FALSE,FALSE,TRUE,0.6,0.6,0.093930917,0.6,FALSE,0,0.7,,0.313043478,FALSE,0.611111111,giveawayjunkie.com,giveawayzone.ga
FALSE,FALSE,TRUE,0.6,0.39556004,0.157824685,0.584108461,FALSE,0,0.7,,0.008695652,FALSE,0.448275862,complementosparaaves.com,wdestaques12.off-em-ofertas-para-voce.shop
FALSE,FALSE,TRUE,0.6,0.6,0.066372663,0.6,FALSE,0,0.7,,0.288198758,FALSE,0.666666667,ppsspp.cn,www.fdstpp.cn
FALSE,FALSE,TRUE,0.6,0.6,0.04490646,0.6,TRUE,FALSE,0.7,,0.058385093,FALSE,0.6875,chamishop.net,thecomicshop.net
FALSE,FALSE,TRUE,0.6,0.39556004,0.161339825,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.517241379,guiademanualidades.com,wdestaques13.umasemananovidades-sempre.com
FALSE,FALSE,TRUE,0.6,0.6,0.044104558,0.6,TRUE,FALSE,0.5,,0.07826087,FALSE,0.818181818,playcas.ru,playcase.su
FALSE,FALSE,TRUE,0.6,0.6,0.056864607,0.6,TRUE,FALSE,0.5,,0.403726708,FALSE,0.533333333,anime-chan.me,nice-chianti.tk
FALSE,FALSE,TRUE,0.6,0.6,0.078659164,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0.75,blastrac.com,blauzac.com
FALSE,FALSE,TRUE,0.6,0.6,0.052794364,0.6,FALSE,0,0.7,,0.6,FALSE,0.695652174,meuacesso.com.br,validarmeuacesso.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.668755068,0.6,FALSE,0,0.7,,0.6,FALSE,0.384615385,160by2.us,162.0.225.43
FALSE,FALSE,TRUE,0.6,0.16851665,0.035660301,0.6,TRUE,FALSE,0.7,,0.058385093,FALSE,0.8,batali.net,batumi.net
FALSE,FALSE,TRUE,0.6,0.6,0.037664348,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0.75,construir.com.pe,contrans.com.pe
FALSE,FALSE,TRUE,0.6,0.6,0.058054399,0.6,TRUE,FALSE,0.7,,0.003726708,FALSE,0.666666667,novastack.io,novapack.cl
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.266246419,1,FALSE,0,0.7,,0.048447205,FALSE,0.533333333,accessquest.biz,www.santarder.com.access-0182.xyz
FALSE,FALSE,TRUE,0.6,0.049445005,0.117096464,0.21461352,FALSE,0,0.7,,0.050931677,FALSE,0.5,fcpayments.services,hmrctax-refund-uk.services
FALSE,FALSE,TRUE,0.6,0.39556004,0.159338291,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.684210526,omelhortrato.com,www72.omelhorparacasa.com
TRUE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,docs.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.065265454,0.6,TRUE,FALSE,0.3,,0.062111801,FALSE,0.75,f5.glitch.me,best-lavish-option.glitch.me
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.041580017,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.722222222,mangalorean.com,mangaloretours.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.152591832,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,alert30.godaddysites.com
FALSE,FALSE,TRUE,0.6,0.6,0.043377995,0.6,FALSE,0,0.7,,0.6,FALSE,0.705882353,sushihouse.by,sushihouse.com.br
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.037603971,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.6875,chloesocial.com,pabloescobal.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.059576492,0.198224445,FALSE,0,0.7,,0.414906832,FALSE,0.722222222,learnstorybook.com,veganstorybook.top
FALSE,FALSE,TRUE,0.6,0.162462159,0.495890111,0.403066399,FALSE,0,0.7,,0.060869565,FALSE,0,TRUE,c1770209.ferozo.com
TRUE,FALSE,TRUE,0.6,0.6,0.188646307,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0,TRUE,sandjef03.typeform.com
FALSE,FALSE,TRUE,0.6,0.6,0.356619152,0.6,TRUE,FALSE,0.3,,0.008695652,FALSE,0,TRUE,309ho.app.link
FALSE,FALSE,TRUE,0.6,0.6,0.047474634,0.6,FALSE,0,0.7,,0.6,FALSE,0.866666667,lgassist.com.au,cvassist.com.au
FALSE,FALSE,TRUE,0.6,0.6,0.049004501,0.6,TRUE,FALSE,0.7,,0.003726708,FALSE,0.666666667,maniacz.club,maniafm.cl
FALSE,FALSE,TRUE,0.6,0.6,0.225244477,0.6,FALSE,0,0.7,,0.058385093,FALSE,0,TRUE,validardispositivo.ddns.net:2019
FALSE,FALSE,TRUE,0.6,0.6,0.244334816,0.6,FALSE,0,0.7,,0.185093168,FALSE,0.433333333,contestlisting.com,abn-co-host-listing-31315.casa
FALSE,FALSE,TRUE,0.6,0.681130172,0.065900289,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0.777777778,coastalliving.com,rokstyleliving.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.391456902,1,TRUE,FALSE,0.3,,0.060869565,FALSE,0,TRUE,alekk00crmqyzmijmyvqv7i4rb5hxr.godaddysites.com
